7B2EC899	matthew frampton
7C202B6F	david vickrey
7E2E5BA3	david vandyke
804BB458	david konopnicki
8626CF3A	holmer hemsen
862EAB37	camille guinaudeau
7E61BBF9	anil kumar
802B9CA2	j k elliott
790978C1	bengt sigurd
77241813	prasad sistla
863CAF81	mahsa yarmohammadi
862E2297	mairgup mansur
7E3D77F7	michael j collins
790C1CF9	sharon cote
7D2FBF4D	huayi li
75F4B392	liu yang
863D2824	katja filippova
7F712005	david milward
816744BF	wenjun gao
812764B6	jeppe larsen
8635CE12	michael hulfenhaus
7A0C6FB1	darla magdalene shockley
7E0CC0CF	maria klara wolters
86303760	hansmartin ramsl
86210DCE	ted pedersen
7FBD4013	sibylle rieder
802E9D60	roque lopez
7AC7256E	ingrid renz
806DAD06	solange oliveira rezende
7ED928D7	jonathan bloom
7892E16C	don blaheta
7E493BDA	jongnae wang
7DF01BD6	shihting huang
7F55F88A	rohan ramanath
8084FD76	vincent van asch
81148B08	jun sun
813CCB78	rahul katragadda
7D4F64CC	hsinhsi chen
7FE3B021	atsushi fujita
85B2FC14	stephan oepen
7F957AA6	emmanuel lassalle
025ED93C	mihai surdeanu
8101FC80	yaozhong zhang
7B67F64E	filippo galgani
7EF373D2	masayuki kameda
86292CA8	boshun liao
807B3C4A	evelyne viegas
7F0BD386	hungting hsieh
8638997E	roxana girju
7E6B7A06	xiaodong zeng
7E76E130	kfir bar
8638997A	philip bramsen
8628445A	ng junping
75330104	martin sundermeyer
86344B2C	frederique melanie
86382F0C	minhua lai
7E423B1C	martine smets
7C3A8AFD	lane schwartz
80F49615	jonathan harrington
80477D82	shoichi yokoyama
8007EB54	john andrew carroll
7FA5AD49	nikolaos pappas
7D77D3D9	ying zhang
80CF50C3	r p johnson
0D0A208D	jutta winterthielen
7FD444CC	ming li
8639966D	miki enoki
780F0BB9	andrew r golding
29F33C18	cyril goutte
0CAD9B99	mitch
84ECC2BC	raymond w m ng
8498E016	zhimin wang
7D640004	gerd herzog
7F384314	benno stein
8583E6A4	nuria oliver
7F3CB7C3	ashwini vaidya
286B65E2	dragomir r radev
7BAC5E41	moira regelson
1340FCDB	eyke hullermeier
84CFD954	hector martinez
863B2BF7	juri ganitkevitch
168A9271	bernd bohnet
7B84D388	jose iri
6C9FE2FC	ruty rinott
0B4C46B9	jean mark gawron
852F62BE	tommi s jaakkola
85A10B24	shengtang wu
86275082	omer osman
789A6CF0	peter adolphs
862C9904	chloe kiddon
7F5B276F	gregor engels
853AF2A6	zhi an liu
7FC41BFE	chuanjie lin
69076A0D	n nedobejkine
0917ACF6	shibu yooseph
3E2ECF1A	莊怡軒
863B9567	zachary glass
7342020B	markus egg
86349C7D	huaping zhong
8620ECD3	carlo strapparava
05E3CCB1	silvia quarteroni
0978B234	jose relanogil
80FEC1F4	santanu kumar pal
11B5AB53	phil blunsom
80A17CE6	victor raskin
815D76CB	boxing chen
8638D275	pushpak bhattacharyya
7F1F62D7	carol nichols
7B124085	giovanni battista varile
26BAF80D	anne abeill
7D2A056E	dominic espinosa
7D3D7DE1	art munson
7EA71D54	zhaoxiong chen
0DAAF3F2	ibrahim a al kharashi
7D8AEF7D	graham katz
7DBAD034	rebecca hwa
863EA8C0	dianhai yu
7E4FF607	alexander m rush
8637FC54	aswarth dara
862D8C65	habibollah asghari
7BB72917	jean fargues
82FB3C15	charles rich
7AC5A678	min tang
7FAFCD26	bowen zhou
80A062FE	david h d warren
809D7970	van schooneveld
8429FDDF	lee gillam
7D294244	daniel antohe
7D4B13DA	masahito takeuchi
7D13A6BE	ma teresa molina
7D83DDE1	khang nhut lam
761A14E8	m kizawa
7E20B17A	hua ai
810D7A5D	hongbo deng
8629EE7F	jonghoon kim
747FDCF1	sandra kubler
2BCA5BDA	p a j m coppen
74979CD4	eneko agirre
1415BE62	shuntaro kamochi
6A63DCBB	maciej ogrodniczuk
8079C599	david house
7D87DA4D	martine smets
0CEE2623	christoph beierle
7EBAB213	masakazu nakanishi
84EFC014	eduard c dragut
7F72342C	nolan lawson
785C16C0	alan m buckeridge
7D527774	karin mller
41DFCBAD	jason turnermaier
863EDA5D	roger que
86370A6B	maja popovic
84AFCA39	niranjan pedanekar
8107CAC1	yingju chen
7A6581EB	mitsuhiro yoneoka
764BE2CB	xinfan meng
7F38C29D	john m conroy
862CE656	nagwa elmakky
863039C1	bender
828C5EF4	julien gaillard
7DFD9DEC	chilin shih
7D1933E9	rodney d nielsen
2C421406	sujatha das gollapalli
813F2787	bill tomlinson
8085CD54	edward gibson
71534A3E	yair neuman
11D8A7FB	michal marcinczuk
7E264022	hany hassan
7F4F98BA	william m hartmann
8076681F	lionel nicolas
862E4AAE	thomas lamar
21E0A378	monika woszczyna
7D4984D4	paula c f cardoso
863A69D6	sneha chaudhari
7D793AC9	yan zhang
862A0B64	ted pedersen
837CC77F	kevin knight
7CF3F718	linfeng song
863E8EBC	gagan bansal
78C6CEAF	aaron tikuisis
80CD220F	hirosato nomura
799AA24C	kathryn mazaitis
841180F3	alon lavie
7EB68DB2	barry schiffman
7D919FF9	patrick ernst
7B179861	christian hanig
8145491E	razieh ehsani
7DC44A46	jacques courtin
7F5147EE	jiafeng guo
0B61E751	olivier bodenreider
778684C8	igor melcuk
7D1271AF	maki watanabe
670E8073	luka nerima
0CF0B446	christoph ringlstetter
8623614C	rouzbeh farahmand
27D6AA34	v shumovsky
7E00248D	graeme blackwood
7FF87D96	long qiu
7E7D44E1	tagyoung chung
863736DC	caroline brun
7CAB6D26	jim alvesfoss
80FFFF0F	hirohito inagaki
83F2E440	hristo tanev
863BC939	g onur
8624FB21	gregory druck
549F0A2F	kate hunickesmith
7B8F162B	hsiaowuen hon
130C952E	koldo gojenola
863147B6	guanchun wang
7EF821E0	stephen g sutton
49E4509A	zdeňka uresova
863C087D	taiwei chang
7EFA6B6F	yasuhiro kawata
7D944D32	e anne paulson
7EBD90D4	thomas pilz
862C8DEA	muhammed yavuz nuzumlala
81E58657	pengfei liu
7FDFDCCB	ioksai hong
7F156EDA	owen rambow
7D9A169A	francois jeanmarie
816B2C01	vanessa wei feng
835285E2	andrea jansen
84DA7015	detmar meurers
0A026B1E	anas elghafari
7F69C188	michele banko
7DE890B4	frederic blain
11E45239	leonor becerrabonache
7D340613	hieu pham
800D1736	boxing chen
86187B8D	bin li
7D413665	gu xu
80557723	jakob grue simonsen
29DF0517	peter s cardillo
4B883D68	aliaksei severyn
812E0EE4	jose a esteban
7E716FAA	rangarajan sridhar
85392A67	hiram calvo
28F9F58C	ozlem uzuner
7E9F2758	kunal verma
2AA93D61	surapant meknavin
8628DDB9	weiwei sun
8633CB86	juhani luotolahti
86309E26	darcey riley
791FC369	kentaro furihata
863EE909	jay deyoung
7EB07014	francois rouaix
7F56134C	yue zhang
7A56EEE7	walter s lasecki
1090DC85	antti rauramo
7EA6296B	jacob andreas
801E1E0C	jason a shaw
777CB83C	annie zaenen
814C32C3	k sparck jones
75323F3E	aurelio lopezlopez
7D405C53	cigdem toprak
80CF0FED	antal van den bosch
7F53A75C	piyush rai
11105B94	stavroula alexandropoulou
82DD2B9D	yasuhiro asa
791E4C51	l g de stadler
06705B2B	yllias chali
7CDE2F4F	juan miguel vilar
7D371E28	doug arnold
80A02643	julio a gonzalo
7A662574	mathieu mangeot
80377837	aaron l f han
793ED40A	judy delin
20AA45B9	owen rambow
7EBD3761	shihchung tsai
18D79E18	f dreizin
863183C0	yusuke miyao
143F03D0	murat karamuftuoglu
7EDD88D0	sampath kannan
7F7F412A	atsushi okajima
7D218122	junehwa song
8046E9C4	carolyn penstein rose
7DD864CC	cassiana fagundes da silva
7572E010	s v n vishwanathan
120E0A90	eric v slud
0672A9A5	constantin orasan
80D48FDC	shiren ye
0D556CD8	nikos chatzichrisafis
794F9825	eric fosler
80F60076	colin kelly
75F23ADD	maite oronoz
7F35D768	gokhan tur
7E8C5319	merle d tenney
81555633	kewei tu
8428C1AA	shuyen lin
8625495A	fethi bougares
7DA549DC	sven dickinson
7D75FEE4	job zwiers
8527C0A6	xiang li
11B1D179	askar dzhubanov
7C29AA27	lidija iordanskaja
863B0CF7	derry tanti wijaya
7D9A39E8	guoliang ji
7DB2083B	xiaolong wang
0BB36EA6	magnus sahlgren
7FBEB6DC	dimitry levin
8623F840	xiaoling li
7D591F84	d j mccloskey
7D94DB1C	peter a reich
82CB4331	seyed abolghasem mirroshandel
297DC1DB	izaskun aldezabal
633C329B	claudia roch
8011FDCC	qingcai chen
80697104	moises almela
7842E18E	axel theofilidis
80CF85EB	pieter w adriaans
802F4329	samuel bayer
80C91A39	tatseng chua
0478761D	murthy ganapathibhotla
7555B82B	rebecca nesson
7F466CC7	tsuneko nakazawa
3ADE103D	yuliya tarnikova
81092D5E	jonathan pool
140E3E6E	pierre boullier
83E18992	sumire uematsu
047CC225	vanni zavarella
80D44EE1	sujian li
76B271BE	matthew snover
7F4D4F72	kai zhao
79009F07	shirai kiyoaki
862E2FED	yu sawai
70992E4C	marcia c linebarger
75D7AB77	stanley starosta
7FA25924	david a duff
00AD96D1	maxux aranzabe
807024D0	alon halevy
86125770	kalliopi zervanou
2045F3DC	helen yannakoudakis
7C025DBC	kateřina vesela
8109AE27	david d palmer
7FB9C04E	stuart c shapiro
7D391645	zhijian ou
862D231D	anne preller
0E294A8A	ole kristian fivelstad
42B90367	cristina espanabonet
85311A4C	jennifer chucarroll
863814CF	apurba paul
7EA05239	steven moran
86320F61	meng liao
8625D022	nashira richard lincoln
80567204	zhenyu he
7F4ADBED	roland kuhn
7F8DC7A4	gerard sabah
80B69123	anish nair
75DD12F7	marie luce herviou
86224973	spandana gella
7ED8B525	kavita ganesan
7F28411F	rabiah abdul kadir
7726954F	cong duy vu hoang
7F28411C	huadong chen
0B5E7620	alexandre bouchardcote
7F9BDD2C	yasemin altun
86360FBA	francois paradis
855D7498	saif mohammad
79C5C297	li baoli
75814287	yoshihiro sekiguchi
84BA9A34	massimiliano ciaramita
7CD432ED	andre kenji horie
7992909E	marat g polyak
6DB6725C	yassine gargouri
0BC7DB8E	wouter weerkamp
7B366785	gunnar nilsson
7EB693F4	xiaolong wang
7F81403C	paul b kantor
5A3D1FA4	geoffrey numberg
7F3FE13A	u k sawant
84CD7C5A	ping xu
80215408	yunlun yang
80BC3B77	scott fertig
780CF821	ben hixon
76A887B2	harris papageorgiou
772C2012	aiko miura
800E9E06	reza mohammadi
7F5102F3	nozomi kobayashi
75C33164	junichi yamagishi
0E18E112	julia hockenmaier
80AFDDB5	victoria maxim
7994B782	vishnu vyas
09521F0E	tonio wandmacher
794F74E8	uwe quasthoff
7E9D53E9	nobuo kawaguchi
7D66FC68	alex baron
863108ED	kung fu
7F30DFB8	daniel cerato germann
767DBD84	john fry
7D37B620	xiuhong zhang
810B4A93	zheng chen
7865B472	peggy cellier
862D8D2B	jimmy lin
8092ACC1	miao chen
84F30ED2	ji he
7AE32D43	georg groh
7EDE181E	xinchi chen
80535BE7	longkai zhang
7FDAA420	zhen jin
7673E621	pawel mazur
49E77C23	li haizhou
035981D9	vasin punyakanok
810BDD3D	baskaran sankaran
833D3A68	pedro martins
86281C8E	morante
7CEC9C9B	weina zhao
7CD30DF3	mitch weintraub
7F6E41D0	tatsuya kawahara
7E2C2E4C	myunghee yoon kim
8053A231	prashant gupta
8403B472	xiaojie wang
7EB1DA35	martin toepfer
8596E5A2	thomas meyer
7E6D9CA8	desmond elliott
7D13A3A1	p d thompson
7EF003C1	zhu jun zhang
7A0E47FC	sarah c harwell
1266E04B	maayan zhitomirskygeffet
78621420	i marshall
8639E245	jiri mirovsky
7F915A33	satanjeev banerjee
7AB9EDA2	b buschbeck
8633F2ED	zhongyu wang
7DDA1222	maurice gross
78552E68	stacy president
7DCC30E5	junta mizuno
768FBC94	narine kokhlikyan
79E65EDB	fanny leech
29F6ABEB	olga van herwijnen
5C03F6BA	gregory druck
7DA720FB	xiaohu liu
80AD66C7	maucha andrade gamonal
862A43FA	makoto yasuhara
85992D54	brian d joseph
857D9B91	alan davis
7EAFCE2B	masuzo yanagida
7EC38B86	xiaoxun zhang
81B3B68F	emmanuel morin
10860350	christophe
8244B055	tim rockt
0EEB165E	antonella bristot
2C0834FC	cleo condoravdi
7E4E5922	jonathan segal
2FF8E311	j rambousek
80B39501	wendong ge
7EDE74AF	martin platek
7DCB2603	xiangyu duan
7B2744E3	daniel dahlmeier
7EDCAD95	eric grill
7B3CA100	chris brew
7E5B2F49	allegra cornaglia
7CFF4A6D	ossama emam
7E61C6B6	matthew g snover
6F7C489C	david a duverle
7E5A5EF1	john sterling
862D8657	pranjal daga
7F7BC6AB	paul kidwell
8020324B	chenglun yang
8571F5E3	li zhang
7D5ADE0A	naman jain
852FF4F8	c watts
11FD7FEE	miquel esplagomis
8134E026	lejian liao
8623824E	xuanluong vu
844BEC7A	oliviero stock
83089869	ben solway
3D91FED0	gertjan
756C154A	tarek abdelzaher
862317C3	simone paolo ponzetto
794DCC81	deepak ravichandran
77765869	krishna dayanidhi
8630CA26	naoya todo
797DCD25	seiji yamada
08E84B1A	agnes plainfosse
80DCD5F2	martin popel
811942BC	carl weir
863610A1	lilja a vrelid
7D059B2D	ronan g reilly
3D337D54	carlos ramisch
81EB44FD	ying e zhang
7BCEF4D0	christopher parisien
8523AA93	tetsuya sakai
7CEA2F98	takehiko yoshimi
76A2574B	graciela rosemblat
7A452C31	isaac i bejar
84A50DB6	david chu
5D681015	r g piotrowski
5B7350A6	imene bensalem
818A8023	lin du
23588F4B	fredrik edelstam
810F5FBE	weichao wang
143BDF73	barry l vercoe
0A9F8E6B	walt detmar meurers
7665E06C	brian phillips
7F207D7F	hiroyasu nogami
7812D880	barbara peskin
82E1C1A6	shailly goyal
488F981C	nina tahmasebi
709AA6AC	ali basirat
7D114365	gaja e jarosz
7C325518	adriana kovashka
772E1266	betty j mohler
7729F3B3	nikolaos fakotakis
852CB1CF	hao li
7FF8D5D2	rajesh bhatt
78C4A096	zdeněk kirschner
86290037	david a smith
80E851F7	florian boudin
7D3A7EBE	esther konig
8202F3F8	igor barsanti
86375165	ana is lefeuvre
83BE3A9B	yoji kiyota
7C1DC68E	pia lane
5B3D03B4	łukasz degorski
7EBFD1DF	isabel diaz
7D1EE66D	yunchuang chiao
0A45FE20	anthony s kroch
74C939EE	peter k rogan
7D3009E1	guangchao tang
863B5A74	roland kluge
7772863F	francis kubala
10DEAE1E	leo vohandu
12315D8D	beth ann hockey
7FFFFCC8	marie candito
7EBDC1EC	michael mulligan
7E9930FA	ichiro kobayashi
7D732688	hao zhang
72434F80	aldo gangemi
7EE857A4	juanzi li
80E27261	hyejin min
80AF95EB	ai kawazoe
8149C01A	theresa wilson
7D3C623D	anatole gershman
0A9DAF03	frederik bilhaut
8620B13E	daniele scarfini
78F1C554	genevieve gorrell
16444A72	v b borscev
86335472	lillian lee
7B3C8643	david yarowsky
7D857461	magdy nagi
6CA504C1	spandana gella
862592FF	seigo tanimura
7F90BC0C	patrick guillaume
862684D9	vivek srikumar
81241747	harksoo kim
852A65C1	hans haugeneder
7DD2E903	richard c waters
849C8D3F	georgi georgiev
7D9C3ED8	bin wang
815DE5B8	changling hao
7E952A51	yukiko yamaguchi
7F42A4F8	jungme lee
7CA1CAD1	yevgen chebotar
79CA97E9	anne haake
8627C97E	rafik rhouma
7D8BC1B9	shannon pollard
863623F9	gulizhada haisha
7F55CA76	michaela atterer
48F53786	olga batiukova
7D8BFB33	yufang sun
86210AE0	m yen
134D2EE0	nava tintarev
86210282	ke zhai
7E8FF260	elaine larson
8629178D	xian guo hu
86221879	tsun ku
862CA9C6	yannick versley
8632EEF8	l i binyang
0E4B2FC8	maryam siahbani
863A138E	ilia pogrebezky
78ACDA62	michele banko
7E06DA1E	osamu nishida
401CDFBA	anita viszket
8252689F	lauri karttunen
77909234	lucie polakova
862B5A2A	astha agarwal
02F92FB5	janusz a holyst
7D8A237C	lynn cherny
249BD4AD	stephen c helmreich
4BE61754	csaba hatvani
7EE65715	sayaka shiota
85EEA9C9	lluis padro
27B641E6	martin labsky
80BF369D	gang wang
77AA0B90	pintu lohar
7C648731	jeanfrancois godbout
7B2BF8DC	francisco j carrerasriudavets
8265268E	zhen xiao
7FAF2ABE	renata vieira
7FA8FD1F	julie c sedivy
582CD31D	maxine eskenazi
7E61D5F6	bing liu
7F199056	thomas grossi
761B901F	rieks op den akker
7F656BCE	sangyun hahn
7EC12BFB	paul aarseth
804C7445	matt kaufmann
758F41C0	jeremy jancsary
86344B09	liang sun
7D542DE2	yukiyoshi mato
7A3695BE	cynthia fisher
825CEABC	clifford j weinstein
8005180E	yuqiang chen
7E5AB3BF	jin wang
6CEAF324	e stabrawa
4EB50398	olzhas makhambetov
7C9489D3	suresh venkatasubramanian
4B41492D	philippe georgelin
7938A5B0	beate dorow
7D0121F7	cecile pereira
86394680	tengfei ma
80F04DE8	m j webster
136BCA4E	louis des tombe
84D4628F	wei li
787BF13C	john prager
06377892	tanapong potipiti
04E33779	frederik fouvry
139EF8F3	karin
7E78FB32	rachele de felice
090ACE38	ruslan mitkov
7F985523	junsheng zhou
8017F032	rick w wright
11645C33	mohamed altantawy
815A0F8B	jens stephan
7E1F91F9	yannhuei lee
7EA80801	chienlin tseng
7DD5AB1A	gwen a frishkoff
7E7DDA40	susana early
7D93B9B9	rosa stern
7E11B26E	shanee dawkins
85647DD3	rens bod
86387E0A	arun nagarajan
7B8E7FC3	zede zhu
7552F6EF	maha althobaiti
7E61C726	hodong lee
78B5E2F3	tomasz strzalkowski
7FC3367D	keun chan park
862BE8F7	shunsuke takeno
8003CAA8	lluis marquez
7DBE0127	tohru nakagawa
7FB31A3D	mingwei chang
7D62D2B5	oriol vinyals
7B124A33	massimo nicosia
7FCC6FE7	xiaojin jerry zhu
7F85DED0	chris fox
0F576B2E	islam sabyrgaliyev
7E2EF62C	shuly wintner
4C0E99B1	egon berendsen
803114B8	takeo honda
768BACA4	christian boitet
10971289	annette hautlijanisz
7C7DFCA9	kent wittenburg
7E006A4E	ganesh ramakrishnan
7F1BE70A	yu zhang
00A7A849	noriko tomuro
82352BA8	chingman au yeung
863B1A12	hannah bechara
80635248	yangfeng ji
633044A4	goran glavas
75A15EF6	andre kempe
059B148E	panagiotis g ipeirotis
1CD7A5D2	takehito utsuro
7EB5D960	jinho d choi
862F7A52	hemang mandalia
8519B04E	franz josef och
7DAAE980	marco gonzalez
145B12F2	andreas
86204879	christer johansson
7FF21B07	gil chang kim
0C95C355	michaela atterer
80B64C45	fei song
7677EE11	zenon hernandezfigueroa
8474A92C	marta reacasens
7DE45239	courtney d corley
7AD226B0	abraham ittycheriah
7E8E8EF4	xiaoning zhu
77DC8543	nikos fakotakis
80548159	hajime uchino
0FA8EE9A	ernst
8478DB5F	marc
86278011	yuchen zhang
7DC1FE1E	bill mcdowell
7D027D15	manuel palomar
8637C065	benjamin swanson
7DC84300	cory barr
81510389	paradip dey
34DCA456	zadeh kaljahi
7214CDCF	laszlo tihanyi
80685D77	hao tang
7E78CEEB	dekang lin
76021602	airong luo
7E67ADAB	shuyin li
0B307AC6	masami shishibori
7CF69DF1	shenghuo zhu
8622A871	shuangzhi wu
7D4A78F5	stephan vogel
132A3ABE	lucia specia
7D05F6B0	seonggi ryang
862FC38E	yu weiren
780F808C	mary s neff
0B24D2E5	reut tsarfaty
77399207	fatiha sadat
09535573	okan kolak
7D940E23	menahem friedman
7EEBB1DE	anthony aue
7D97E2D4	cedric messiant
863509CC	santiago avalos
8184E557	tilman becker
7F61F7E6	jun zhao
3E94273F	helene bonneaumaynard
7DE7194A	toshihiro hamada
819710F4	redmond wa
7FF2BA0F	shourya roy
12A8431A	mahdy khayyamian
7EE4050F	sarah hoffman
862F6F63	max silberztein
8033EB48	khurshid ahmad
0143A0AF	laura kallmeyer
7CE9D715	victoria rosen
09247AC1	eva hajicova
8370B78E	jim hunter
7FE019FE	xingshang fu
7DC91DD7	yi chen
72078BE8	mats rooth
7A2AC538	ben allison
082B955A	andrei popescubelis
7F208F8C	raquel justo
0A198760	robert busafekete
7BA37B68	yasuyo sawaki
2D1CE036	a cuneyd tantuǧ
28529322	susan t dumais
0C49DD8C	chatchawal sangkeettrakarn
079E6F35	janet b pierrehumbert
103DF832	gerhard paass
78EB53D5	francisco j ribadas
7E6250C0	subramanian ramamoorthy
82D441B1	masato hagiwara
816CAF14	guy de pauw
2A13C9EC	hendrik buschmeier
7FECA435	wenting xiong
75D91FB7	lufeng zhai
7F03D54C	cindy xide lin
863D4ADC	max bodoia
8498677D	chong teng
81D3B82E	erwin marsi
852E2399	anna jonsson
7727CEF4	delphine bernhard
7E444218	elisabeth andre
804A5654	jeremy perret
7D7E7613	dawn archer
76C2903E	gregory aist
7CF82DAB	ramanjot s bhatia
7BE79A1C	gurpreet singh lehal
82CD0CFA	john d burger
78D5FE7D	harry printz
7EA1D30B	bo wang
7923C69C	hoifung poon
7E2BCE8B	xingkun liu
863B4723	jason r smith
76FC216C	justyna grudzinska
862EC6DE	samuel fern
7E94C7DD	ahmed hassan
12958199	marcin junczysdowmunt
1147E5E7	marcus stamborg
862B31C0	jonathan graehl
0C70EC5C	tsuyoshi shinchu
86240D20	shihhung wu
77BAA172	max i kanovich
7E16380F	william w cohen
7D6FE745	derek p long
844EAA2D	fei sha
7BD54C61	waleed alfares
80C86C32	matthew gibson
80976B22	hiroshi ookawa
7F8B36B2	sabine lehmann
7538D4D6	gianluca giorgolo
591891B8	frederick r reiss
75CD88E8	rune saetre
84FEC7A6	jaehyun park
3AB1C5EB	pavlina jinova
858D7730	hiromichi fukushima
76B5D645	m nalbach
7DF79B2C	yukihiro itoh
79598D3B	wolfgang menzel
7CF448D5	d maret
86365EDD	jacqui aguilar
80187727	heiko vogler
815258E1	raoul n smith
75BF423A	pavel makagonov
70B1B234	marcus kracht
70BD7E59	tommaso caselli
82258DDA	kevin m quinn
86394C19	amel fraisse
6FF9A5FC	jure leskovec
0F5F6500	vasileios hatzivassiloglou
830E8270	trevor cohn
86227B2D	joel tetreault
81DFAF56	malin ahlberg
10987B35	henri leisma
7E9E1624	mona diab
78611221	oleksandr kolomiyets
7FF3DC60	nitin agarwal
0FB08AE2	frank morawietz
7D503191	garrett nicolai
7DA9D6F2	john k pate
4B3C6AAB	pradeep dasigi
863D5578	larysa visengeriyeva
7E5FAF9F	c c chen
862BF691	greg coppola
6367E5C5	linnea micciulla
863AF157	masahiro mizukami
037276A9	fredrik engberg
811EFE2F	jinghui mo
86257F95	heng yu
86309E0A	nam khanh tran
862305C6	yuqi zhang
7DE83D27	john v matthews
7F1F2D47	peihao su
7E387CAD	zhaohui luo
7D849517	chiayin chen
7E7A7092	bin lu
805A7171	t yan
0EF0F898	spyridoula miliaraki
7F2C1B7F	christian pietsch
11C5835A	makoto
0F7402C2	kees
7F604AFC	kim farrell
774426D4	jin yi
86249C54	alexandr rosen
